563.59	699.52	840.6	984.63	1130.5	1277.5	1426.4
585.84	717.56	855.68	997.53	1141.7	1287.5	1435.3
527.59	670.85	816.9	964.48	1113	1262.1	1412.6
582.62	714.94	853.48	995.65	1140.1	1286	1434
782.11	885.09	1000.3	1124.1	1253.8	1387.9	1526
709.87	821.95	944.93	1075.1	1210.1	1348.5	1490.3
727.71	837.41	958.4	1086.9	1220.6	1357.9	1498.8
653.53	773.82	903.37	1038.7	1177.9	1319.7	1464.3
536.4	677.8	822.62	969.33	1117.2	1265.8	1415.9
706.17	818.76	942.16	1072.6	1207.9	1346.5	1488.5
642.67	764.66	895.54	1031.9	1171.9	1314.3	1459.4
672.08	789.54	916.88	1050.5	1188.3	1329	1472.6
673.05	790.37	917.59	1051.1	1188.8	1329.5	1473.1
616.76	743.02	877.14	1016	1157.9	1301.9	1448.2
727.53	837.25	958.27	1086.8	1220.5	1357.8	1498.7
623.91	748.97	882.18	1020.4	1161.7	1305.3	1451.3
559.05	695.86	837.56	982.04	1128.2	1275.5	1424.6
638.97	761.56	892.89	1029.6	1169.9	1312.5	1457.8
698.1	811.81	936.12	1067.3	1203.2	1342.3	1484.7
572.89	707.03	846.86	989.99	1135.1	1281.7	1430.1
560.3	696.87	838.4	982.76	1128.8	1276.1	1425.1
763.28	868.49	985.68	1111.1	1242.2	1377.3	1516.4
584.46	716.44	854.73	996.73	1141	1286.9	1434.8
544.6	684.31	827.99	973.89	1121.1	1269.3	1419
713.62	825.19	947.75	1077.6	1212.3	1350.4	1492
576.93	710.31	849.6	992.33	1137.2	1283.5	1431.7
648.69	769.73	899.87	1035.7	1175.2	1317.3	1462.1
641.91	764.03	895	1031.5	1171.5	1314	1459.1
662.93	781.77	910.2	1044.7	1183.1	1324.4	1468.5
615.17	741.7	876.02	1015	1157.1	1301.1	1447.5
719.22	830.03	951.97	1081.3	1215.6	1353.4	1494.7
820.5	919.19	1030.6	1151.1	1278.1	1409.9	1546
684.1	799.8	925.73	1058.2	1195.1	1335.1	1478.2
797.7	898.89	1012.6	1135	1263.6	1396.7	1534
721.62	832.12	953.79	1082.9	1217	1354.7	1495.9
733.19	842.17	962.57	1090.6	1223.9	1360.9	1501.5
676.5	793.31	920.12	1053.3	1190.8	1331.2	1474.7
736.44	845.01	965.05	1092.8	1225.9	1362.6	1503.1
607.72	735.54	870.81	1010.5	1153.1	1297.6	1444.4
586.92	718.45	856.42	998.17	1142.3	1288	1435.8
611.29	738.48	873.3	1012.7	1155	1299.3	1445.9
661.43	780.49	909.1	1043.7	1182.3	1323.6	1467.8
566.88	702.17	842.81	986.52	1132.1	1279	1427.7
678.52	795.03	921.61	1054.6	1192	1332.2	1475.6
508.95	656.29	804.99	954.41	1104.3	1254.4	1405.7
544.44	684.18	827.88	973.8	1121.1	1269.2	1418.9
663.82	782.53	910.84	1045.2	1183.6	1324.8	1468.9
799.99	900.93	1014.4	1136.6	1265	1398	1535.2
614.06	740.78	875.24	1014.4	1156.5	1300.6	1447.1
726.43	836.29	957.43	1086.1	1219.9	1357.3	1498.2
628.16	752.51	885.19	1023	1164	1307.3	1453.1
656.24	776.1	905.33	1040.4	1179.4	1321	1465.5
655.72	775.67	904.96	1040.1	1179.1	1320.8	1465.2
580.98	713.6	852.36	994.69	1139.3	1285.3	1433.3
567.69	702.82	843.35	986.98	1132.5	1279.3	1428
679.96	796.26	922.67	1055.6	1192.8	1333	1476.2
604.33	732.74	868.44	1008.5	1151.3	1296	1443
704.47	817.29	940.88	1071.5	1206.9	1345.6	1487.7
597.85	727.4	863.95	1004.6	1147.9	1293	1440.3
583.44	715.6	854.04	996.13	1140.5	1286.4	1434.3
618.92	744.81	878.65	1017.3	1159.1	1302.9	1449.1
640.36	762.73	893.89	1030.5	1170.7	1313.2	1458.4
734.09	842.95	963.25	1091.2	1224.4	1361.4	1501.9
564.62	700.35	841.29	985.22	1131	1278	1426.8
666.72	784.99	912.96	1047.1	1185.3	1326.3	1470.2
820.33	919.04	1030.5	1151	1278	1409.8	1545.9
610.3	737.66	872.6	1012.1	1154.5	1298.8	1445.5
621.41	746.89	880.41	1018.8	1160.4	1304.1	1450.2
764.65	869.7	986.75	1112	1243	1378.1	1517.1
581.39	713.94	852.64	994.93	1139.5	1285.5	1433.5
795.75	897.17	1011	1133.6	1262.4	1395.6	1533
494.73	645.32	796.07	946.9	1097.8	1248.7	1400.6
528.58	671.62	817.54	965.02	1113.4	1262.5	1412.9
543.39	683.34	827.19	973.21	1120.5	1268.7	1418.5
496.08	646.36	796.91	947.61	1098.4	1249.2	1401.1
713.82	825.37	947.9	1077.7	1212.4	1350.6	1492.1
587.6	719	856.89	998.57	1142.6	1288.3	1436
733.79	842.7	963.03	1091	1224.3	1361.2	1501.8
634.84	758.09	889.94	1027.1	1167.6	1310.5	1456
614.84	741.43	875.79	1014.8	1156.9	1301	1447.4
637.41	760.25	891.78	1028.7	1169	1311.8	1457.1
698.7	812.32	936.56	1067.7	1203.6	1342.6	1485
727.98	837.64	958.61	1087.1	1220.8	1358.1	1499
607.75	735.56	870.82	1010.6	1153.1	1297.6	1444.4
507.16	654.9	803.86	953.46	1103.4	1253.7	1405
701.37	814.62	938.56	1069.5	1205.1	1344	1486.2
686.02	801.44	927.14	1059.5	1196.2	1336.1	1479
502.34	651.18	800.83	950.9	1101.2	1251.7	1403.3
651.28	771.92	901.75	1037.3	1176.7	1318.6	1463.3
526.46	669.96	816.17	963.86	1112.4	1261.6	1412.1
650	770.84	900.82	1036.5	1176	1317.9	1462.7
650.46	771.22	901.15	1036.8	1176.2	1318.2	1462.9
620.87	746.44	880.03	1018.5	1160.1	1303.8	1450
731.07	840.33	960.96	1089.2	1222.6	1359.8	1500.5
625.9	750.63	883.59	1021.6	1162.8	1306.2	1452.1
647.53	768.76	899.04	1035	1174.6	1316.7	1461.6
526.65	670.11	816.3	963.97	1112.5	1261.7	1412.2
574.75	708.54	848.13	991.06	1136.1	1282.5	1430.8
786.01	888.54	1003.4	1126.8	1256.3	1390.1	1528
625.85	750.58	883.55	1021.5	1162.8	1306.2	1452.1
578.88	711.89	850.93	993.47	1138.2	1284.4	1432.5
731.49	840.69	961.28	1089.5	1222.9	1360	1500.7
624.07	749.1	882.29	1020.5	1161.8	1305.3	1451.3
595.68	725.62	862.45	1003.3	1146.8	1292	1439.4
648.84	769.86	899.99	1035.8	1175.3	1317.4	1462.2
784.02	886.78	1001.8	1125.4	1255	1388.9	1527
537.84	678.94	823.56	970.12	1117.9	1266.4	1416.4
793.38	895.06	1009.2	1132	1260.9	1394.2	1531.8
771.38	875.62	991.97	1116.6	1247.2	1381.8	1520.5
778.81	882.18	997.76	1121.8	1251.8	1386	1524.3
510.77	657.7	806.14	955.38	1105.1	1255.1	1406.4
763.82	868.97	986.1	1111.4	1242.5	1377.6	1516.7
622.4	747.71	881.11	1019.4	1160.9	1304.5	1450.6
584.5	716.47	854.76	996.75	1141.1	1286.9	1434.8
513.68	659.97	807.99	956.94	1106.4	1256.3	1407.4
636.51	759.49	891.13	1028.1	1168.5	1311.3	1456.7
762.85	868.11	985.35	1110.8	1241.9	1377.1	1516.2
685.17	800.71	926.52	1058.9	1195.7	1335.6	1478.6
792.42	894.21	1008.4	1131.3	1260.3	1393.7	1531.3
704.13	817	940.63	1071.3	1206.7	1345.5	1487.5
590.88	721.68	859.13	1000.5	1144.3	1289.8	1437.4
697.68	811.44	935.8	1067.1	1203	1342.1	1484.5
657.87	777.48	906.51	1041.5	1180.3	1321.8	1466.2
649.6	770.5	900.53	1036.3	1175.7	1317.7	1462.5
592.44	722.96	860.21	1001.4	1145.1	1290.5	1438
625.71	750.47	883.45	1021.5	1162.7	1306.1	1452.1
681.31	797.41	923.66	1056.4	1193.5	1333.7	1476.9
625.93	750.65	883.61	1021.6	1162.8	1306.2	1452.2
653.24	773.57	903.16	1038.6	1177.7	1319.5	1464.1
550.31	688.86	831.76	977.09	1123.9	1271.7	1421.2
652.06	772.57	902.31	1037.8	1177.1	1319	1463.6
703.82	816.73	940.39	1071.1	1206.5	1345.3	1487.4
506.56	654.44	803.48	953.13	1103.2	1253.4	1404.8
693.19	807.59	932.47	1064.1	1200.4	1339.8	1482.4
683.77	799.52	925.48	1058	1194.9	1334.9	1478
560.6	697.11	838.6	982.92	1129	1276.2	1425.2
601.3	730.24	866.34	1006.7	1149.7	1294.6	1441.7
704.82	817.59	941.14	1071.7	1207.1	1345.8	1487.9
501.84	650.79	800.51	950.64	1101	1251.5	1403.1
657.74	777.38	906.42	1041.4	1180.2	1321.8	1466.1
649.68	770.56	900.59	1036.3	1175.8	1317.8	1462.5
561.2	697.59	839	983.27	1129.3	1276.5	1425.4
653.38	773.69	903.26	1038.6	1177.8	1319.6	1464.2
629.52	753.64	886.15	1023.8	1164.8	1308	1453.7
647.34	768.59	898.9	1034.9	1174.5	1316.6	1461.5
768.18	872.81	989.48	1114.4	1245.2	1380.1	1518.9
648.1	769.23	899.45	1035.3	1174.9	1317	1461.8
747.48	854.64	973.5	1100.3	1232.5	1368.6	1508.5
560.1	696.71	838.26	982.64	1128.7	1276	1425
521.06	665.73	812.7	960.92	1109.9	1259.3	1410.1
790.06	892.12	1006.6	1129.6	1258.8	1392.4	1530.1
644.78	766.44	897.06	1033.3	1173.1	1315.4	1460.4
664.27	782.9	911.17	1045.5	1183.9	1325	1469.1
653.68	773.94	903.48	1038.8	1178	1319.8	1464.3
648.26	769.37	899.57	1035.4	1175	1317.1	1461.9
594.67	724.79	861.75	1002.7	1146.3	1291.5	1439
579.55	712.43	851.38	993.85	1138.5	1284.7	1432.8
827.31	925.27	1036.1	1156	1282.5	1413.8	1549.6
833.32	930.65	1040.9	1160.3	1286.4	1417.3	1552.9
594.81	724.9	861.84	1002.8	1146.4	1291.6	1439
672.71	790.08	917.34	1050.9	1188.7	1329.3	1472.9
636.77	759.71	891.32	1028.3	1168.7	1311.5	1456.9
681.37	797.46	923.71	1056.5	1193.6	1333.7	1476.9
527.61	670.86	816.91	964.49	1113	1262.1	1412.6
578.33	711.44	850.55	993.14	1137.9	1284.1	1432.3
653.77	774.01	903.54	1038.9	1178	1319.8	1464.4
593.24	723.61	860.76	1001.9	1145.6	1290.9	1438.4
758.16	864	981.72	1107.6	1239	1374.5	1513.9
566.59	701.93	842.62	986.35	1132	1278.9	1427.6
707.32	819.75	943.01	1073.4	1208.6	1347.1	1489
751.38	858.06	976.5	1102.9	1234.9	1370.8	1510.5
647.58	768.8	899.08	1035	1174.6	1316.7	1461.6
507.37	655.07	803.99	953.57	1103.5	1253.7	1405.1
696.77	810.66	935.13	1066.5	1202.4	1341.6	1484.1
741.58	849.48	968.97	1096.3	1228.9	1365.4	1505.6
756.66	862.68	980.56	1106.5	1238.1	1373.7	1513.1
851.85	947.27	1055.8	1173.7	1298.5	1428.3	1562.9
508.78	656.16	804.88	954.32	1104.2	1254.3	1405.6
663.51	782.26	910.61	1045	1183.5	1324.6	1468.7
714.29	825.77	948.25	1078	1212.7	1350.8	1492.4
726.91	836.71	957.8	1086.4	1220.1	1357.5	1498.5
608.35	736.06	871.25	1010.9	1153.5	1297.9	1444.7
787.73	890.06	1004.7	1128	1257.3	1391	1528.9
621.7	747.13	880.62	1019	1160.5	1304.2	1450.3
682.21	798.19	924.33	1057	1194.1	1334.1	1477.3
748.67	855.68	974.42	1101.1	1233.2	1369.3	1509.1
578.13	711.28	850.41	993.02	1137.8	1284	1432.2
664.9	783.44	911.63	1045.9	1184.3	1325.4	1469.4
711.5	823.35	946.15	1076.1	1211	1349.3	1491
686.7	802.02	927.65	1059.9	1196.6	1336.4	1479.4
647.21	768.48	898.81	1034.8	1174.4	1316.6	1461.4
567.54	702.7	843.25	986.9	1132.5	1279.3	1428
565.12	700.75	841.63	985.51	1131.2	1278.2	1427
709.37	821.52	944.55	1074.7	1209.8	1348.2	1490
633.31	756.82	888.85	1026.1	1166.8	1309.8	1455.3
624	749.05	882.25	1020.4	1161.8	1305.3	1451.3
543.4	683.35	827.2	973.22	1120.6	1268.8	1418.5
624.28	749.28	882.44	1020.6	1161.9	1305.4	1451.4
665.79	784.19	912.28	1046.5	1184.7	1325.8	1469.8
674.14	791.3	918.39	1051.8	1189.5	1330	1473.6
505.41	653.55	802.76	952.53	1102.6	1253	1404.4
537	678.27	823.01	969.66	1117.5	1266	1416.1
512.73	659.23	807.38	956.43	1106	1255.9	1407.1
670.36	788.08	915.62	1049.4	1187.3	1328.1	1471.8
496.28	646.51	797.04	947.71	1098.5	1249.3	1401.2
551.5	689.81	832.55	977.76	1124.5	1272.2	1421.7
586.58	718.17	856.19	997.97	1142.1	1287.8	1435.6
693.34	807.71	932.57	1064.2	1200.4	1339.8	1482.5
590.11	721.05	858.6	1000	1143.9	1289.4	1437.1
531.69	674.08	819.56	966.73	1114.9	1263.8	1414.1
501.09	650.21	800.04	950.24	1100.7	1251.2	1402.9
530.78	673.36	818.97	966.23	1114.5	1263.4	1413.7
538.29	679.29	823.85	970.37	1118.1	1266.6	1416.6
544.6	684.31	827.99	973.89	1121.1	1269.3	1419
614.87	741.46	875.81	1014.9	1156.9	1301	1447.4
555.42	692.95	835.15	979.98	1126.4	1274	1423.2
525.82	669.46	815.76	963.51	1112.1	1261.3	1411.9
671.35	788.92	916.34	1050	1187.9	1328.6	1472.3
704.25	817.1	940.71	1071.4	1206.8	1345.5	1487.6
728.83	838.38	959.26	1087.7	1221.3	1358.5	1499.4
737.21	845.68	965.64	1093.3	1226.3	1363.1	1503.5
606.41	734.45	869.89	1009.8	1152.4	1297	1443.8
715.89	827.16	949.46	1079.1	1213.6	1351.6	1493.1
641.23	763.45	894.51	1031	1171.1	1313.6	1458.8
633.87	757.28	889.25	1026.5	1167.1	1310.1	1455.6
673.03	790.36	917.58	1051.1	1188.8	1329.4	1473.1
708.4	820.68	943.82	1074.1	1209.2	1347.7	1489.6
584.5	716.47	854.76	996.75	1141.1	1286.9	1434.8
642.58	764.59	895.48	1031.9	1171.9	1314.3	1459.4
686.54	801.89	927.53	1059.8	1196.5	1336.3	1479.3
793.16	894.87	1009	1131.8	1260.7	1394.1	1531.7
645.13	766.73	897.31	1033.5	1173.3	1315.5	1460.5
783.9	886.67	1001.7	1125.3	1254.9	1388.9	1526.9
639.82	762.27	893.5	1030.2	1170.4	1312.9	1458.2
670.47	788.17	915.7	1049.5	1187.4	1328.1	1471.9
549.85	688.49	831.45	976.83	1123.7	1271.5	1421
713.18	824.81	947.42	1077.3	1212	1350.2	1491.8
537.8	678.91	823.53	970.1	1117.9	1266.4	1416.4
783.38	886.21	1001.3	1125	1254.6	1388.6	1526.6
512.9	659.36	807.49	956.52	1106.1	1256	1407.1
587.97	719.3	857.14	998.79	1142.8	1288.5	1436.2
615.44	741.93	876.21	1015.2	1157.2	1301.2	1447.7
533.36	675.39	820.64	967.65	1115.7	1264.5	1414.7
597.05	726.75	863.39	1004.2	1147.5	1292.6	1439.9
519.12	664.21	811.46	959.87	1109	1258.5	1409.4
740.06	848.16	967.82	1095.2	1228	1364.6	1504.9
648.89	769.9	900.02	1035.8	1175.3	1317.4	1462.2
656.51	776.33	905.53	1040.6	1179.6	1321.2	1465.6
572.9	707.04	846.87	989.99	1135.2	1281.7	1430.1
571.71	706.08	846.07	989.3	1134.6	1281.1	1429.6
650.09	770.91	900.88	1036.6	1176	1318	1462.7
677.17	793.88	920.62	1053.8	1191.2	1331.5	1475
616.48	742.79	876.94	1015.8	1157.8	1301.7	1448.1
807.52	907.62	1020.3	1141.9	1269.8	1402.3	1539.2
672.99	790.32	917.55	1051.1	1188.8	1329.4	1473
820.23	918.95	1030.4	1150.9	1277.9	1409.7	1545.9
505.07	653.28	802.54	952.34	1102.5	1252.8	1404.3
646.81	768.15	898.52	1034.5	1174.2	1316.4	1461.3
499.05	648.64	798.77	949.17	1099.7	1250.4	1402.1
563.37	699.34	840.46	984.51	1130.4	1277.4	1426.3
691.68	806.29	931.34	1063.1	1199.5	1339	1481.7
604.12	732.56	868.29	1008.4	1151.2	1295.9	1442.9
782.18	885.15	1000.4	1124.1	1253.9	1387.9	1526
558.26	695.23	837.04	981.59	1127.8	1275.2	1424.3
652.03	772.55	902.29	1037.8	1177.1	1318.9	1463.6
700.85	814.17	938.17	1069.1	1204.8	1343.7	1486
613.56	740.36	874.89	1014.1	1156.2	1300.3	1446.9
670.83	788.48	915.97	1049.7	1187.6	1328.3	1472.1
708.45	820.72	943.86	1074.1	1209.2	1347.7	1489.6
632.29	755.96	888.12	1025.5	1166.3	1309.3	1454.9
724.75	834.84	956.16	1085	1218.9	1356.4	1497.4
575.9	709.47	848.9	991.73	1136.7	1283	1431.3
532.12	674.42	819.84	966.97	1115.1	1264	1414.3
671.62	789.16	916.55	1050.2	1188	1328.7	1472.4
637.96	760.71	892.17	1029	1169.3	1312	1457.4
579.13	712.1	851.1	993.61	1138.3	1284.5	1432.6
678.82	795.29	921.83	1054.8	1192.1	1332.4	1475.7
809.8	909.65	1022.1	1143.5	1271.3	1403.7	1540.4
636.97	759.88	891.46	1028.4	1168.8	1311.6	1456.9
523.61	667.72	814.33	962.3	1111.1	1260.4	1411.1
540.34	680.92	825.19	971.51	1119.1	1267.4	1417.4
561.73	698.02	839.36	983.57	1129.6	1276.7	1425.7
684.55	800.18	926.06	1058.5	1195.4	1335.3	1478.4
497.21	647.23	797.62	948.2	1098.9	1249.7	1401.5
818.73	917.61	1029.2	1149.9	1277	1408.8	1545.1
568.06	703.12	843.6	987.2	1132.7	1279.5	1428.2
556.1	693.49	835.6	980.36	1126.8	1274.2	1423.4
667.23	785.42	913.33	1047.4	1185.6	1326.5	1470.4
610.9	738.16	873.02	1012.5	1154.8	1299.1	1445.7
732.05	841.18	961.7	1089.8	1223.2	1360.3	1500.9
629.39	753.53	886.06	1023.7	1164.7	1307.9	1453.6
507.63	655.27	804.16	953.71	1103.7	1253.9	1405.2
635	758.23	890.06	1027.2	1167.7	1310.6	1456.1
727.25	837.01	958.05	1086.6	1220.3	1357.7	1498.6
660.56	779.76	908.47	1043.2	1181.8	1323.2	1467.4
568.97	703.85	844.22	987.72	1133.2	1279.9	1428.5
557.52	694.63	836.54	981.17	1127.5	1274.9	1424
711.74	823.57	946.34	1076.3	1211.2	1349.5	1491.1
628.11	752.47	885.15	1022.9	1164	1307.3	1453.1
589.93	720.9	858.48	999.94	1143.8	1289.4	1437
821.57	920.15	1031.5	1151.9	1278.8	1410.5	1546.6
701.54	814.77	938.69	1069.6	1205.2	1344.1	1486.3
520.53	665.31	812.36	960.64	1109.6	1259.1	1409.9
646.63	767.99	898.39	1034.4	1174.1	1316.3	1461.2
691.41	806.06	931.14	1063	1199.3	1338.8	1481.6
684.25	799.93	925.83	1058.3	1195.2	1335.2	1478.2
554.06	691.86	834.24	979.21	1125.8	1273.4	1422.7
604.33	732.74	868.44	1008.5	1151.3	1296	1443
501.52	650.54	800.31	950.47	1100.9	1251.4	1403
637.41	760.25	891.78	1028.7	1169	1311.8	1457.1
503.63	652.17	801.63	951.58	1101.8	1252.2	1403.8
549.68	688.36	831.34	976.74	1123.6	1271.5	1421
557.1	694.29	836.26	980.93	1127.3	1274.7	1423.8
611.65	738.79	873.55	1012.9	1155.2	1299.5	1446.1
769.93	874.35	990.84	1115.6	1246.3	1381	1519.8
692.23	806.76	931.75	1063.5	1199.8	1339.3	1481.9
627.56	752.01	884.76	1022.6	1163.7	1307	1452.9
794.88	896.4	1010.4	1133	1261.8	1395.1	1532.6
621.59	747.03	880.54	1018.9	1160.5	1304.2	1450.3
752.76	859.27	977.56	1103.9	1235.7	1371.5	1511.2
528.97	671.93	817.79	965.23	1113.6	1262.6	1413.1
524.18	668.17	814.7	962.61	1111.4	1260.6	1411.3
498.07	647.89	798.15	948.65	1099.3	1250	1401.8
688.65	803.7	929.1	1061.2	1197.7	1337.4	1480.3
496.89	646.98	797.42	948.03	1098.8	1249.5	1401.4
670.1	787.86	915.43	1049.2	1187.2	1328	1471.7
650.14	770.95	900.92	1036.6	1176	1318	1462.7
554.64	692.33	834.63	979.54	1126.1	1273.6	1422.9
521.91	666.39	813.24	961.38	1110.3	1259.7	1410.4
643.92	765.71	896.44	1032.7	1172.6	1314.9	1460
658.51	778.02	906.98	1041.9	1180.7	1322.2	1466.5
800.71	901.56	1014.9	1137.1	1265.5	1398.4	1535.6
537.28	678.5	823.19	969.81	1117.6	1266.1	1416.2
569.03	703.91	844.26	987.76	1133.2	1279.9	1428.5
659.37	778.76	907.61	1042.4	1181.2	1322.6	1466.9
603.49	732.04	867.86	1008	1150.9	1295.6	1442.6
584.39	716.38	854.69	996.68	1141	1286.8	1434.7
682.95	798.82	924.88	1057.5	1194.5	1334.5	1477.6
727.17	836.94	957.99	1086.6	1220.3	1357.7	1498.6
519.47	664.48	811.68	960.06	1109.1	1258.7	1409.5
702.69	815.76	939.55	1070.3	1205.9	1344.7	1486.9
510.53	657.52	805.99	955.26	1105	1255	1406.3
622.82	748.06	881.41	1019.7	1161.1	1304.7	1450.8
533.91	675.83	820.99	967.95	1116	1264.7	1414.9
622.99	748.2	881.53	1019.8	1161.2	1304.8	1450.9
635.55	758.69	890.45	1027.5	1168	1310.9	1456.3
571.94	706.26	846.22	989.43	1134.7	1281.2	1429.7
645.06	766.67	897.26	1033.4	1173.2	1315.5	1460.5
696.82	810.71	935.16	1066.5	1202.5	1341.6	1484.1
798.16	899.31	1012.9	1135.3	1263.9	1397	1534.3
514.12	660.31	808.27	957.18	1106.7	1256.5	1407.6
579.38	712.29	851.26	993.75	1138.4	1284.6	1432.7
596.28	726.11	862.86	1003.7	1147.1	1292.3	1439.6
704.05	816.93	940.57	1071.2	1206.7	1345.4	1487.5
547.46	686.59	829.87	975.49	1122.5	1270.5	1420.1
593.58	723.89	860.99	1002.1	1145.7	1291	1438.5
629.27	753.43	885.97	1023.6	1164.6	1307.8	1453.6
644.88	766.53	897.13	1033.3	1173.1	1315.4	1460.4
498.77	648.43	798.59	949.02	1099.6	1250.3	1402
620.48	746.11	879.75	1018.3	1159.9	1303.6	1449.8
507.77	655.38	804.24	953.78	1103.7	1253.9	1405.3
602.4	731.15	867.1	1007.4	1150.3	1295.1	1442.2
616.41	742.73	876.89	1015.8	1157.7	1301.7	1448.1
601.12	730.09	866.21	1006.6	1149.7	1294.5	1441.6
780.06	883.28	998.74	1122.7	1252.5	1386.7	1524.9
569.04	703.92	844.27	987.76	1133.2	1279.9	1428.6
503.47	652.05	801.53	951.5	1101.7	1252.2	1403.7
688.13	803.25	928.71	1060.8	1197.5	1337.2	1480
697.95	811.68	936.01	1067.2	1203.1	1342.2	1484.6
569.58	704.35	844.63	988.07	1133.5	1280.2	1428.8
803.86	904.37	1017.4	1139.3	1267.5	1400.2	1537.3
670.47	788.17	915.7	1049.5	1187.4	1328.1	1471.9
557.6	694.69	836.59	981.21	1127.5	1274.9	1424
664.02	782.7	910.99	1045.4	1183.8	1324.9	1469
518.51	663.73	811.06	959.54	1108.7	1258.3	1409.2
668.93	786.86	914.57	1048.5	1186.5	1327.4	1471.2
600.21	729.34	865.58	1006	1149.2	1294.1	1441.2
588.21	719.5	857.3	998.93	1143	1288.6	1436.3
550.28	688.83	831.73	977.07	1123.9	1271.7	1421.2
607.78	735.59	870.85	1010.6	1153.2	1297.6	1444.4
653.86	774.09	903.61	1038.9	1178.1	1319.8	1464.4
609.72	737.19	872.2	1011.7	1154.2	1298.5	1445.2
671.96	789.44	916.79	1050.4	1188.2	1328.9	1472.6
534.48	676.28	821.37	968.26	1116.3	1265	1415.1
677.69	794.33	921	1054.1	1191.5	1331.8	1475.2
568.85	703.76	844.14	987.65	1133.1	1279.9	1428.5
769.26	873.76	990.32	1115.2	1245.8	1380.7	1519.4
723.85	834.06	955.48	1084.4	1218.3	1355.9	1497
534.17	676.04	821.17	968.09	1116.1	1264.8	1415
753.89	860.25	978.43	1104.6	1236.4	1372.2	1511.7
785.4	888	1002.9	1126.4	1255.9	1389.7	1527.7
510.65	657.61	806.06	955.31	1105	1255.1	1406.3
720.7	831.33	953.1	1082.3	1216.5	1354.2	1495.4
576.46	709.93	849.28	992.06	1137	1283.3	1431.5
793.69	895.34	1009.4	1132.2	1261.1	1394.4	1532
545.23	684.81	828.4	974.24	1121.4	1269.5	1419.2
732.07	841.2	961.72	1089.9	1223.2	1360.3	1501
605.03	733.31	868.93	1008.9	1151.7	1296.3	1443.3
678.7	795.19	921.75	1054.8	1192.1	1332.3	1475.7
645.75	767.25	897.76	1033.9	1173.6	1315.8	1460.8
604.23	732.65	868.37	1008.4	1151.3	1296	1442.9
581.5	714.02	852.71	994.99	1139.5	1285.5	1433.6
688.92	803.93	929.29	1061.4	1197.9	1337.6	1480.4
695.11	809.24	933.89	1065.4	1201.5	1340.8	1483.3
604.83	733.15	868.79	1008.8	1151.6	1296.3	1443.2
573.85	707.81	847.51	990.54	1135.6	1282.1	1430.5
674.23	791.38	918.46	1051.9	1189.5	1330.1	1473.6
564.33	700.11	841.1	985.05	1130.9	1277.9	1426.7
662.03	781	909.54	1044.1	1182.6	1323.9	1468.1
701.24	814.51	938.46	1069.4	1205	1343.9	1486.2
647.16	768.45	898.78	1034.7	1174.4	1316.5	1461.4
700.34	813.74	937.79	1068.8	1204.5	1343.5	1485.7
532.55	674.76	820.12	967.2	1115.3	1264.1	1414.4
601.04	730.02	866.16	1006.5	1149.6	1294.5	1441.6
728.35	837.96	958.89	1087.4	1221	1358.3	1499.1
764.8	869.83	986.86	1112.1	1243.1	1378.2	1517.2
512.44	659	807.2	956.27	1105.9	1255.8	1407
553.31	691.26	833.74	978.78	1125.4	1273	1422.4
585.95	717.65	855.75	997.6	1141.8	1287.6	1435.4
578.56	711.63	850.71	993.28	1138	1284.2	1432.4
566.53	701.88	842.57	986.32	1132	1278.8	1427.6
537.18	678.42	823.13	969.76	1117.6	1266.1	1416.2
723	833.32	954.83	1083.8	1217.8	1355.4	1496.6
506.06	654.05	803.16	952.87	1102.9	1253.2	1404.7
822.48	920.96	1032.2	1152.5	1279.4	1411	1547.1
513.27	659.65	807.73	956.72	1106.3	1256.1	1407.3
592	722.6	859.9	1001.2	1144.9	1290.3	1437.8
674.05	791.22	918.33	1051.8	1189.4	1330	1473.5
497.82	647.7	798	948.52	1099.2	1249.9	1401.7
520.95	665.64	812.63	960.86	1109.8	1259.3	1410.1
587.35	718.8	856.72	998.42	1142.5	1288.2	1435.9
580.11	712.89	851.77	994.18	1138.8	1284.9	1433
543.87	683.72	827.51	973.48	1120.8	1269	1418.7
693.22	807.62	932.49	1064.2	1200.4	1339.8	1482.4
630.6	754.55	886.92	1024.5	1165.3	1308.5	1454.2
661.59	780.63	909.22	1043.8	1182.4	1323.7	1467.9
731.09	840.34	960.97	1089.2	1222.6	1359.8	1500.5
789.89	891.97	1006.4	1129.5	1258.7	1392.3	1530
692.92	807.36	932.26	1064	1200.2	1339.6	1482.3
600.14	729.28	865.53	1006	1149.1	1294.1	1441.2
682.98	798.84	924.9	1057.5	1194.5	1334.5	1477.6
556.69	693.96	835.99	980.7	1127.1	1274.5	1423.7
634.48	757.79	889.68	1026.9	1167.4	1310.4	1455.9
629	753.21	885.79	1023.5	1164.5	1307.7	1453.5
650.33	771.11	901.06	1036.7	1176.1	1318.1	1462.8
576.26	709.76	849.15	991.94	1136.9	1283.2	1431.4
626.51	751.13	884.02	1021.9	1163.1	1306.5	1452.4
678.7	795.19	921.74	1054.8	1192.1	1332.3	1475.7
505.79	653.84	802.99	952.73	1102.8	1253.1	1404.6
577.41	710.7	849.93	992.61	1137.4	1283.7	1431.9
767.65	872.34	989.07	1114.1	1244.8	1379.8	1518.6
728.49	838.08	958.99	1087.5	1221.1	1358.4	1499.2
691.98	806.55	931.57	1063.3	1199.7	1339.1	1481.8
