687.85	803.01	928.5	1060.7	1197.3	1337	1479.9
654.14	774.33	903.81	1039.1	1178.2	1320	1464.5
660.1	779.37	908.13	1042.9	1181.6	1322.9	1467.2
703.38	816.36	940.07	1070.8	1206.3	1345.1	1487.2
581.72	714.21	852.87	995.12	1139.6	1285.6	1433.7
547.55	686.66	829.93	975.54	1122.6	1270.5	1420.1
775.41	879.17	995.11	1119.4	1249.6	1384.1	1522.6
579.85	712.68	851.58	994.03	1138.7	1284.8	1432.9
683.34	799.15	925.17	1057.7	1194.7	1334.7	1477.8
505.57	653.67	802.86	952.61	1102.7	1253	1404.5
588.4	719.65	857.43	999.04	1143.1	1288.7	1436.4
619.47	745.28	879.05	1017.7	1159.4	1303.2	1449.4
659.68	779.02	907.83	1042.6	1181.3	1322.7	1467
686.97	802.26	927.85	1060.1	1196.8	1336.6	1479.5
745.36	852.79	971.87	1098.8	1231.2	1367.5	1507.5
619.25	745.09	878.89	1017.5	1159.2	1303	1449.3
781.67	884.7	999.99	1123.8	1253.5	1387.6	1525.8
708.18	820.49	943.66	1074	1209.1	1347.6	1489.5
661.83	780.84	909.39	1044	1182.5	1323.8	1468
556.05	693.46	835.57	980.34	1126.7	1274.2	1423.4
618.93	744.82	878.66	1017.3	1159.1	1302.9	1449.1
746.76	854.01	972.95	1099.8	1232.1	1368.2	1508.2
568.01	703.08	843.57	987.17	1132.7	1279.5	1428.1
728.1	837.74	958.7	1087.2	1220.9	1358.2	1499
651.77	772.33	902.1	1037.6	1176.9	1318.8	1463.5
702.36	815.47	939.3	1070.1	1205.7	1344.5	1486.7
688.94	803.95	929.31	1061.4	1197.9	1337.6	1480.4
643.72	765.54	896.3	1032.6	1172.5	1314.8	1459.9
623.51	748.64	881.9	1020.1	1161.5	1305.1	1451.1
672.98	790.31	917.54	1051.1	1188.8	1329.4	1473
497.31	647.3	797.68	948.25	1098.9	1249.7	1401.5
611.56	738.71	873.49	1012.9	1155.1	1299.4	1446
621.98	747.36	880.82	1019.2	1160.7	1304.3	1450.5
522.61	666.94	813.7	961.77	1110.6	1260	1410.7
738	846.36	966.24	1093.9	1226.8	1363.5	1503.9
661.99	780.97	909.51	1044.1	1182.6	1323.9	1468.1
758.35	864.16	981.87	1107.7	1239.1	1374.6	1513.9
532.03	674.34	819.77	966.91	1115.1	1263.9	1414.2
609.23	736.78	871.86	1011.4	1153.9	1298.3	1445
657.6	777.25	906.32	1041.3	1180.2	1321.7	1466.1
660.93	780.07	908.74	1043.4	1182	1323.4	1467.6
736.14	844.74	964.82	1092.6	1225.7	1362.5	1502.9
557.01	694.23	836.2	980.88	1127.2	1274.6	1423.8
743.3	850.99	970.29	1097.4	1230	1366.4	1506.5
